56141.048142 -1.452 0.367 0.00068 0.008776 -4.9757
56141.986508 -0.197 0.399 0.000892 0.008486 -4.9719
56146.882346 0.965 0.354 0.00057 0.008891 -4.9605
56147.017351 2.24 0.35 0.000461 0.009072 -4.9581
56151.816429 4.585 0.389 0.0015 0.010386 -4.9578
56151.946341 3.694 0.385 0.001563 0.007858 -4.9571
56152.88282 4.001 0.424 0.000765 0.010286 -4.9548
56153.047983 4.704 0.41 0.001185 0.012476 -4.9587
56154.036442 2.419 0.467 0.002411 0.013233 -4.9507
56155.85843 4.307 0.399 0.002124 0.013739 -4.9444
56155.981807 2.176 0.403 0.002215 0.012191 -4.9475
56161.884276 5.048 0.431 0.00438 0.006921 -4.9348
56162.010736 2.442 0.396 0.00296 0.014631 -4.9358
56162.864508 3.411 0.58 0.00279 0.006726 -4.9353
56163.009717 4.001 0.57 0.00376 0.013836 -4.9392
56166.883884 3.497 0.53 0.00362 0.009716 -4.9501
56166.991433 3.298 0.56 0.00308 0.008096 -4.9564
56167.841388 4.219 0.6 0.00245 0.011106 -4.9575
56167.993459 4.826 0.56 0.00216 0.011606 -4.9585
56169.948704 3.159 0.76 0.00042 0.014916 -4.9506
56170.861302 3.421 0.54 0.00248 0.010556 -4.9544
56170.984104 2.643 0.56 0.00245 0.011226 -4.9583
56171.833454 2.872 0.53 0.0018 0.009216 -4.9578
56171.957171 3.979 0.55 0.00218 0.015476 -4.9552
56172.818683 2.954 0.54 0.00276 0.009956 -4.9555
56173.019488 5.196 0.6 0.00277 0.014006 -4.9617
56176.772958 5.472 0.54 0.00353 0.012696 -4.9605
56176.978507 4.597 0.55 0.00247 0.009576 -4.9623
56178.770488 7.677 0.63 0.00206 0.012866 -4.9685
56178.980539 6.527 0.63 0.0014 0.013646 -4.9697
56179.833077 4.481 0.61 0.00117 0.012306 -4.9635
56179.98127 5.377 0.63 0.00215 0.017866 -4.9688
56180.936727 4.805 0.58 0.00258 0.012696 -4.965
56181.824111 5.65 0.57 0.00215 0.011696 -4.9602
56181.967072 6.321 0.63 0.00228 0.011416 -4.9598
56182.774625 5.425 0.6 0.00167 0.010646 -4.9607
56182.949875 4.195 0.59 0.00304 0.004426 -4.9662
56184.873068 7.588 0.36 0.001372 0.003233 -4.979
56184.924745 7.38 0.346 0.001457 0.004729 -4.9798
56185.798255 4.414 0.341 0.002067 -0.001914 -4.9746
56185.869448 7.497 0.335 0.00196 -0.000411 -4.978
56189.817152 9.652 0.446 0.001911 0.005234 -4.9943
56189.877927 8.543 0.406 0.001333 0.006146 -4.9956
56190.812823 8.124 0.389 0.000937 0.005308 -4.9955
56190.880197 8.177 0.392 0.001648 0.006884 -4.9985
56192.791922 8.57 0.343 0.000852 0.002066 -4.985
56192.859206 7.858 0.335 0.001327 -0.000451 -4.9824
56195.81152 5.846 0.403 0.000985 0.007571 -4.975
56195.861153 5.683 0.391 0.001243 0.011137 -4.9925
56196.841596 6.956 0.312 0.001818 0.011628 -5.0028
56196.886344 6.779 0.35 0.001678 0.010549 -5.0014
56197.805241 8.437 0.201 0.00152 0.00368 -4.9889
56197.88226 7.667 0.263 0.001918 0.008059 -4.9954
56198.85525 7.342 0.286 0.001308 0.006868 -4.9864
56198.916715 5.984 0.339 0.001695 0.010172 -4.9792
56199.814436 5.872 0.241 0.00152 0.002742 -4.9755
56199.877867 4.997 0.332 0.0021 0.007346 -4.9699
56200.816958 4.441 0.45 0.00116 0.008726 -4.9626
56200.866918 4.14 0.47 0.00111 0.011076 -4.9627
56205.815294 2.291 0.453 0.002925 0.007431 -4.979
56205.895795 2.668 0.6 0.00264 0.011486 -4.9708
56207.803363 3.314 0.487 0.001438 0.01194 -4.9678
56209.815726 4.16 0.467 0.00154 0.010301 -4.9664
56209.875675 4.529 0.456 0.001595 0.011164 -4.9699
56210.828312 4.479 0.467 0.001895 0.008216 -4.9692
56211.831101 4.005 0.453 0.001395 0.005776 -4.9642
56379.153531 -2.883 0.306 0.00362 0.01906 -4.9226
56381.189833 -1.735 0.334 0.002268 0.019803 -4.9184
56390.147532 1.191 0.379 0.004716 0.022516 -4.9126
56397.146388 2.909 0.317 0.003857 0.021062 -4.9186
56413.216924 6.746 0.363 0.000902 0.016866 -4.9266
56414.211905 8.373 0.459 0.001183 0.020868 -4.9237
56415.200124 5.809 0.355 0.001104 0.020405 -4.9235
56416.23929 4.332 0.53 0.00217 0.026296 -4.9172
56417.209805 4.654 0.325 0.00201 0.025636 -4.9128
56418.196384 4.392 0.53 0.00313 0.024416 -4.9088
56422.175935 0.928 0.53 0.00511 0.028096 -4.9032
56433.200193 -1.279 0.54 0.00397 0.024546 -4.9114
56435.150942 -2.236 0.336 0.004936 0.019371 -4.9131
56453.172041 -5.858 0.313 0.001631 0.018932 -4.9406
56454.1967 -5.837 0.329 0.001013 0.017869 -4.9422
56457.165208 -4.357 0.298 0.001182 0.020949 -4.9299
56506.071933 0.301 0.395 0.005755 0.036645 -4.8765
56507.03755 -1.445 0.286 0.004785 0.033874 -4.8679
56510.982953 0.34 0.399 0.006449 0.034523 -4.8786
56513.775235 -1.325 0.41 0.00774 0.027446 -4.8966
56516.975182 -4.397 0.42 0.00711 0.016906 -4.9152
