56468.062374 10.737 0.653 0.017675 0.039792 -4.9215
56468.203531 9.851 0.721 0.015461 0.041732 -4.9242
56469.068158 10.725 0.714 0.013953 0.032925 -4.9266
56469.133466 11.543 0.707 0.014381 0.032417 -4.9242
56470.039979 3.787 0.721 0.009104 0.024962 -4.9403
56470.146416 4.903 0.714 0.007819 0.020001 -4.9405
56471.077911 -1.623 0.721 0.005875 0.013175 -4.9539
56471.172276 -2.007 0.714 0.004649 0.011531 -4.9507
56472.05812 1.157 0.714 0.00562 0.006439 -4.9564
56472.162458 -1.728 0.714 0.005192 0.00457 -4.9547
56478.006362 12.173 0.653 0.004131 0.043337 -4.9244
56478.157954 11.801 0.653 0.006879 0.042901 -4.9261
56479.019411 8.921 0.729 0.011532 0.039769 -4.9232
56479.950325 9.245 0.666 0.017281 0.032271 -4.9257
56480.159973 8.614 0.64 0.0137 0.034135 -4.927
56480.952696 6.908 0.721 0.011635 0.028863 -4.9292
56481.183344 2.981 0.659 0.008395 0.017669 -4.9362
56481.95503 1.734 0.736 0.008264 0.01027 -4.946
56482.161644 -0.833 0.673 0.004651 0.007834 -4.9529
56483.97312 2.026 0.659 -0.002239 0.002338 -4.9609
56484.147277 3.495 0.729 -0.000704 0.005022 -4.9589
56484.965354 0.74 0.736 -0.000399 0.002657 -4.9622
56485.159133 2.11 0.736 0.001274 0.002381 -4.9534
56485.997049 2.263 0.666 -0.00051 0.007971 -4.9476
56486.124518 1.388 0.666 -4.1e-05 0.010248 -4.9472
56487.010409 10.441 0.659 -0.00304 0.009719 -4.9423
56487.132631 10.743 0.736 -0.008237 0.008848 -4.9407
56488.030021 18.396 0.751 -0.012059 0.011804 -4.9361
56488.103906 19.571 0.736 -0.00764 0.01418 -4.9231
56489.006003 18.496 0.666 -0.009103 0.028671 -4.9222
56490.032315 15.713 0.653 -0.004841 0.039472 -4.9191
56490.182323 16.684 0.751 -0.003719 0.041774 -4.9113
56491.043754 15.991 0.743 0.003208 0.049146 -4.9025
56491.147454 12.904 0.743 0.003754 0.046971 -4.9193
56491.992583 12.869 0.751 0.008494 0.05158 -4.9067
56492.120233 12.331 0.751 0.00943 0.054225 -4.901
56492.964264 6.743 0.679 0.008931 0.047107 -4.909
56493.129605 4.318 0.659 0.010401 0.040016 -4.9052
56493.970272 3.829 0.673 0.007464 0.033286 -4.9131
56494.143082 4.979 0.679 0.006383 0.032692 -4.9249
56494.962485 9.724 0.736 0.001495 0.025656 -4.9248
56495.152574 10.118 0.659 0.000572 0.027715 -4.9256
56495.956111 8.493 0.729 0.000771 0.024424 -4.9284
56496.12315 8.502 0.666 0.00231 0.031413 -4.9386
56496.956519 6.671 0.653 0.005371 0.029275 -4.9345
56497.128528 7.671 0.666 0.003559 0.030246 -4.9268
56497.957938 9.03 0.743 0.004977 0.031147 -4.922
56498.104464 7.091 0.673 0.000567 0.023703 -4.9389
56498.956603 15.006 0.729 0.004603 0.027865 -4.927
56499.109879 12.462 0.659 0.00059 0.024102 -4.9334
56499.959005 13.715 0.773 0.001946 0.026927 -4.9305
56500.089615 13.491 0.707 0.000734 0.02692 -4.9223
