56469.068158 -5.882 0.714 -0.007702 -0.028522 -4.9902
56469.133466 -6.996 0.707 -0.005765 -0.027953 -4.9837
56470.039979 -6.639 0.721 -0.00839 -0.022855 -4.986
56470.146416 -6.244 0.714 -0.006665 -0.020822 -4.9819
56471.077911 -7.474 0.721 -0.000627 -0.021343 -4.9813
56471.172276 -9.226 0.714 -0.003423 -0.020815 -4.9878
56472.05812 -9.058 0.714 0.000424 -0.025155 -4.9865
56472.162458 -8.055 0.714 -0.00037 -0.022569 -4.98
56478.006362 -11.939 0.653 -0.005918 -0.038385 -4.9999
56478.157954 -11.489 0.653 -0.005296 -0.03891 -4.9925
56479.019411 -12.132 0.729 -0.005531 -0.037099 -4.9938
56479.950325 -8.981 0.666 -0.006361 -0.036069 -4.9988
56480.159973 -9.877 0.64 -0.008543 -0.036107 -4.9897
56480.952696 -9.038 0.721 -0.006222 -0.034467 -4.9976
56481.183344 -8.702 0.659 -0.006509 -0.036922 -4.9937
56481.95503 -7.143 0.736 -0.006306 -0.03402 -4.993
56482.161644 -8.334 0.673 -0.009629 -0.033288 -4.9948
56483.97312 -7.628 0.659 -0.00363 -0.029187 -4.9863
56484.147277 -8.416 0.729 -0.00384 -0.027957 -4.9871
56484.965354 -8.502 0.736 -0.005218 -0.028757 -4.9906
56485.159133 -9.755 0.736 -0.005496 -0.031018 -4.9936
56485.997049 -9.301 0.666 -0.003879 -0.029626 -4.9811
56486.124518 -10.88 0.666 -0.00388 -0.033983 -4.9902
56487.010409 -10.79 0.659 -0.003323 -0.035381 -4.9997
56487.132631 -12.715 0.736 -0.00479 -0.031955 -4.9956
56488.030021 -9.856 0.751 -0.003916 -0.033068 -4.9964
56488.103906 -9.734 0.736 -0.002155 -0.034457 -4.9913
56489.006003 -10.684 0.666 -0.002425 -0.040524 -4.9991
56490.032315 -10.537 0.653 -0.003962 -0.035202 -4.9941
56490.182323 -10.055 0.751 -0.006392 -0.036351 -4.9947
56491.043754 -7.842 0.743 -0.006512 -0.034209 -4.9788
56491.147454 -8.582 0.743 -0.007529 -0.036301 -4.9872
56491.992583 -4.799 0.751 -0.012244 -0.032463 -4.979
56492.120233 -4.966 0.751 -0.010587 -0.032871 -4.9794
56492.964264 -1.51 0.679 -0.01097 -0.027165 -4.9693
56493.129605 -2.389 0.659 -0.01195 -0.02377 -4.9763
56493.970272 0.344 0.673 -0.011108 -0.014067 -4.9694
56494.143082 -0.114 0.679 -0.011206 -0.016131 -4.9693
56494.962485 -1.682 0.736 -0.00838 -0.014879 -4.9686
56495.152574 0.616 0.659 -0.007388 -0.00777 -4.9623
56495.956111 -1.873 0.729 -0.003498 -0.010819 -4.965
56496.12315 -2.386 0.666 -0.003397 -0.003673 -4.9662
56496.956519 -3.392 0.653 0.003483 -0.004314 -4.9625
56497.128528 -5.628 0.666 0.001681 -0.009094 -4.9701
56497.957938 -8.154 0.743 0.006445 -0.011505 -4.9714
56498.104464 -8.405 0.673 0.00692 -0.011896 -4.9681
56498.956603 -9.35 0.729 0.003907 -0.022203 -4.9782
56499.109879 -10.714 0.659 0.001425 -0.022909 -4.9748
56499.959005 -10.266 0.773 0.001395 -0.025912 -4.9872
56500.089615 -11.437 0.707 -0.001356 -0.027356 -4.9814
