56468.203531 7.717 0.721 0.013507 0.031157 -4.9302
56469.068158 5.729 0.714 0.01034 0.026087 -4.9435
56469.133466 5.716 0.707 0.009609 0.021536 -4.9315
56470.039979 6.269 0.721 0.012027 0.018632 -4.9448
56470.146416 3.8 0.714 0.006339 0.012966 -4.9467
56471.077911 2.444 0.721 -0.001478 0.006754 -4.9588
56471.172276 4.069 0.714 0.004647 0.00956 -4.9575
56472.05812 0.398 0.714 0.002473 0.005975 -4.9656
56472.162458 -0.103 0.714 -0.000568 0.002034 -4.9657
56478.006362 10.142 0.653 -0.003007 0.022595 -4.9412
56478.157954 8.823 0.653 -0.002098 0.023813 -4.9396
56479.019411 5.415 0.729 0.00398 0.025978 -4.9588
56479.950325 3.436 0.666 0.009409 0.023634 -4.9428
56480.159973 -0.261 0.64 0.006781 0.018116 -4.9492
56480.952696 -0.769 0.721 0.010227 0.012087 -4.95
56481.183344 -1.841 0.659 0.008155 0.009783 -4.9486
56481.95503 -0.514 0.736 0.006361 0.006229 -4.9594
56482.161644 1.118 0.673 0.002364 0.00591 -4.9558
56483.97312 -0.847 0.659 0.000435 0.004145 -4.9639
56484.147277 -1.027 0.729 -0.002634 0.003112 -4.9666
56484.965354 0.327 0.736 -0.003233 0.001147 -4.9593
56485.159133 -0.614 0.736 -0.00245 0.004231 -4.9621
56485.997049 5.863 0.666 -0.000864 0.01061 -4.9421
56486.124518 3.199 0.666 -0.00057 0.004325 -4.9563
56487.010409 6.056 0.659 -0.00304 0.005576 -4.9541
56487.132631 10.344 0.736 -0.004688 0.014336 -4.9357
56488.030021 12.328 0.751 -0.004326 0.019223 -4.9411
56488.103906 12.92 0.736 -0.002918 0.014701 -4.9323
56489.006003 15.401 0.666 -0.00572 0.026717 -4.9237
56490.032315 11.73 0.653 -0.004004 0.029062 -4.9301
56490.182323 11.139 0.751 -0.001056 0.032988 -4.9257
56491.043754 7.409 0.743 0.003827 0.038191 -4.9281
56491.147454 7.214 0.743 0.007662 0.0385 -4.9327
56491.992583 4.189 0.751 0.011436 0.039694 -4.9292
56492.120233 3.534 0.751 0.01286 0.038622 -4.9182
56492.964264 1.146 0.679 0.012425 0.031103 -4.9274
56493.129605 1.557 0.659 0.011401 0.032323 -4.9236
56493.970272 1.686 0.673 0.010711 0.024093 -4.9352
56494.143082 2.891 0.679 0.010724 0.023456 -4.9343
56494.962485 0.833 0.736 0.004968 0.013262 -4.9572
56495.152574 2.528 0.659 0.005814 0.013407 -4.9479
56495.956111 4.36 0.729 0.002256 0.012321 -4.9446
56496.12315 2.964 0.666 0.00147 0.0103 -4.952
56496.956519 2.781 0.653 -0.003068 0.001718 -4.9527
56497.128528 4.569 0.666 -0.004539 0.003656 -4.9584
56497.957938 4.491 0.743 -0.002112 0.004796 -4.9574
56498.104464 5.308 0.673 -0.002311 0.00398 -4.9535
56498.956603 8.203 0.729 -0.003734 0.010375 -4.9426
56499.109879 7.146 0.659 -0.002893 0.007468 -4.9411
56499.959005 10.315 0.773 -0.002701 0.016708 -4.9439
56500.089615 10.435 0.707 -0.003529 0.019713 -4.9378
